model,condition,id,display_text,english_gloss,list_primary,list_secondary,pred_top1,pred_top2,pred_top3,top1_confidence,hits1,hits3,partial_credit,top1_reasoning
sarvam,E_full,13,ಯಾನ್ ಕಾಕಜಿಡ್ ದಸ್ಕತ್ ಪಾಡಿ ಬೊಕ್ಕ ಎಂಕುಲು ತಿರ್ಪು ಮಲ್ತಿನ ವಿಷಯನ್ ಅಕುಲು ಮಲ್ಪೇರೆ ಕೇನೋಂದಿಜೇರ್.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Courts/Legal-System,Consumer/Money/Debt,IP/Identity,0.90,False,True,True,"The situation explicitly mentions signing a document ('ಕಾಕ್ಕಜಿಡ್ ದಸ್ಕತ್ ಪಾಡಿ') without understanding its contents, which is a direct issue related to legal paperwork and the legal system. This falls under the confusion about legal documents."
sarvam,E_full,14,ಎಂಕ್ ವೋವೂ ನ್ಯಾಯಾಲಯಗ್ ಪೋಡು ಪಂದ್ ಗೊತ್ತಿಜಿ.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Housing,Work/Employment,0.90,True,True,False,"The person explicitly states they don't know which court to go to, which is a direct example of confusion about the legal system."
sarvam,E_full,15,ಎನಡ್ದ ಸಾಲ ದೆತೋಂದಿನ ಜನ ಬೇತೆ ಜಾಗಡ್ ಉಲ್ಲೇರ್.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Consumer/Money/Debt,Land/Property,Courts/Legal-System,0.85,False,True,True,"The situation involves a loan ('ಸಾಲ') and a dispute over its use or possession ('ಬೇತೆ ಜಾಗಡ್'). The core problem is a financial obligation and the consequences of that obligation, which is the essence of a money or debt-related issue."
sarvam,E_full,16,ಎನ್ನ ಬರೀತಕ್ಲೇನ ಮರ ಎನ್ನ ಇಲ್ಲ್ದ ಮಿತ್ತ್ ಬೂರ್ದ ಎನ್ನ ಇಲ್ಲನ್ ಹಾಳ್ ಮಲ್ತ್ಂಡ್.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Torts/Individuals,Land/Property,Housing,0.90,True,True,False,Property damage caused by another person's negligence (neighbor's tree falling on the house).
sarvam,E_full,17,"ಏರೋ ಎನ್ನ ಓಪ್ಪಿಗೆ ಇಜ್ಜಂದೆ ಎನ್ನ ಜಾಗಡ್ ಕುಲೋಂದು, ಇತ್ತೇ ಬುಡ್ದ ಪೋಪುಜೇರ್.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Housing,Torts/Individuals,Land/Property,0.85,False,True,True,"Someone entered the person's house without permission and is now living there, which is a clear case of trespass into a dwelling."
sarvam,E_full,18,ಏರೋ ಅಕ್ಲೇನ ಸಾಮಾನ್ನ್ ಎನ್ನ ಪುದರ್ಡ ಮಾರೋಂದುಲೇರ್.,Someone is selling their things using my name,IP/Identity,,IP/Identity,Consumer/Money/Debt,Torts/Individuals,0.95,True,True,False,"The situation describes someone using the person's name without permission, which is a clear case of identity misuse."
sarvam,E_full,19,ಎನ್ನ ಪರಾತ್ತ ಧನಿ ಎನ್ನ ಸ್ವಂತ ವ್ಯಾಪಾರನ್ ಸುರು ಮಲ್ಪೆರೆ ಬುಡೋಂದಿಜೇರ್.,My old employer is stopping me from starting my own work,Work/Employment,,Work/Employment,Land/Property,Housing,0.85,True,True,False,"The situation describes an employer (landlord) preventing the person from starting their own business, which is a dispute related to employment and the right to work."
sarvam,E_full,20,ಎನ್ನ ಪೋಪ ತೀರ್ ಪೋಯಿ ಬೊಕ್ಕ ಎಂಕ್ ಬರ್ಪಿನ ಜಾಗನ್ ಎನ್ನ ಕುಟುಂಬದಕುಲು ದೇತೋಣ್ಯೇರ್.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Courts/Legal-System,Land/Property,Housing,0.90,False,True,True,"The person is confused about which court to go to, which is a procedural issue related to the legal system."
sarvam,F,1,ಎನ್ನ ಧನಿ ಕಾಸ್ನ್ ವಾಪಸ್ ಕೊರ್ತಿಜೇರ್.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Courts/Legal-System,0.85,False,True,True,"ಈ ಪರಿಸ್ಥಿತಿಯು ನೇರವಾಗಿ ಹಣದ ವಾಪಸಾತಿಗೆ ಸಂಬಂಧಿಸಿದೆ, ಇದು ಗ್ರಾಹಕ/ಹಣಕಾಸು/ಸಾಲ ವರ್ಗದ ಪ್ರಮುಖ ಲಕ್ಷಣವಾಗಿದೆ. ವ್ಯಕ್ತಿಯು ತನ್ನ ಹಣವನ್ನು ವಾಪಸ್ ಕೇಳುತ್ತಿದ್ದಾನೆ, ಇದು ಈ ವರ್ಗದ ಅಡಿಯಲ್ಲಿ ಬರುವ ಒಂದು ಸಾಮಾನ್ಯ ಸಮಸ್ಯೆಯಾಗಿದೆ."
sarvam,F,2,ಎನ್ನ ಧನಿ ಈ ತಿಂಗೋಲ್ದ ಸಂಬಳನ್ ಕೊರ್ತಿಜೇರ್.,My employer did not pay me this month,Work/Employment,,Work/Employment,Consumer/Money/Debt,Courts/Legal-System,0.90,True,True,False,"The situation describes a failure to receive salary for work performed, which is a core issue in the Work/Employment category. The person is an employee facing non-payment of wages."
sarvam,F,3,ಏರಾ ಎನ್ನ ಬೇಲಿನ್ ಹಾಳ್ ಮಲ್ತ್ದ್ ನನ್ಲಾ ಸರಿ ಮಲ್ತಿಜೇರ್.,Someone broke my fence and did not fix it,Torts/Individuals,,Courts/Legal-System,Torts/Individuals,Housing,0.85,False,True,True,"The person's primary problem is confusion and inability to navigate the legal system to address a harm, which is the definition of the Courts/Legal-System category."
sarvam,F,4,ಯಾನ್ ಏರೇಗಾ ಕಾಸ್ ಕೊರಿ ಬೊಕ್ಕ ಅಕುಲು ತಪ್ಪಾಯೇರ್.,I gave someone money and they disappeared,Consumer/Money/Debt,,Torts/Individuals,Land/Property,Courts/Legal-System,0.85,False,False,False,"The situation describes property damage caused by another person's action, which is the core of tort law. This is distinct from a housing dispute, a debt, or a workplace issue."
sarvam,F,5,ಎನ್ನ ಬರೀತಕುಲು ಎನ್ನ ಜಾಗನ್ ದೆತ್ತೇರ್.,My neighbor took my land,Land/Property,,Land/Property,Courts/Legal-System,Housing,0.95,True,True,False,"The situation explicitly mentions 'my land' being taken, which is a direct property dispute. This is the most direct and accurate classification based on the provided description."
sarvam,F,6,ಏರಾ ಎಂಕ್ ಬಡುಟು ಆಕಿ ಬೊಕ್ಕ ಎನ್ನ ಕೈ ಬೇನೆ ಆವೊಂದುಂಡು.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Torts/Individuals,Consumer/Money/Debt,Work/Employment,0.85,True,True,False,"The situation describes a physical injury (hand pain) which could be caused by another person's action, fitting the Torts/Individuals category of personal injury caused by another person."
sarvam,F,7,ಎನ್ನ ಧನಿ ಕಾರಣ ಕೊರಂದೆ ಯಾನ್ ಕೆಲಸ ಬುಡೊಡು ಪಂದ್ ಪಂಡೆರ್.,My boss told me to leave without any reason,Work/Employment,,Work/Employment,Courts/Legal-System,Consumer/Money/Debt,0.85,True,True,False,"The situation describes a failure to perform work, which is a core issue in employment disputes. The person is seeking a solution for someone not doing the agreed-upon work."
sarvam,F,8,ಯಾನ್ ಸಾಲ ಕೊರಿ ಬೊಕ್ಕ ಎಂಕ್ ಕಾಸ್ ವಾಪಾಸ್ ಕೊರೋಂದಿಜ್ಜೆರ್.,The person I lent money to is not returning it,Consumer/Money/Debt,,Consumer/Money/Debt,Torts/Individuals,Courts/Legal-System,0.90,True,True,False,"The situation describes a loan that was taken and the person is demanding its return, which is a classic example of a debt not being repaid."
sarvam,F,9,ಎನ್ನ ಓಪ್ಪಿಗೆ ಇಜ್ಜಂದೆ ಏರೋ ಎನ್ನ ಇಲ್ಲ್ದ ಉಲಯಿ ಬತ್ತೇರ್.,Someone came into my house without my permission,Housing,,Housing,Torts/Individuals,Courts/Legal-System,0.85,True,True,False,"The situation describes someone entering the person's house without permission, which is a classic example of trespass into a home or dwelling, a key issue within the Housing category."
sarvam,F,10,ಅಕಲೆಗ್ ಎಂಕುಲು ನಿರ್ಣಯ ಮಲ್ತಿನ ಐಡ್ದ್ ಜಾಸ್ತಿ ಕಾಸ್ ಕೇನೋಂದುಲೇರ್.,They want more money than what we decided,Consumer/Money/Debt,,Courts/Legal-System,Land/Property,Housing,0.85,False,False,False,"ಈ situation legal procedures ಮತ್ತು court matters ಬಗ್ಗೆ ಇರೋ confusion-ನ ತೋರಿಸುತ್ತೆ, ಇದು ನೇರವಾಗಿ legal system-ನ navigate ಮಾಡುವಾಗ ಆಗೋ uncertainty-ನ ಸೂಚಿಸುತ್ತೆ."
sarvam,F,11,ಅಕುಲು ಎಂಕುಲು ನಿರ್ಣಯ ಮಲ್ತಿನ ಸಮಯಡ್ದ ದುಂಬೇ ಓಪ್ಪಂದನ್ ಮುಗಿಪಾಯೇರ್.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Consumer/Money/Debt,Courts/Legal-System,Land/Property,0.75,True,True,False,"The phrase 'agreement was not made/fulfilled' points to a failure to honor a deal, which is a core issue in consumer or debt-related matters."
sarvam,F,12,"ಯಾನ್ ದಸ್ಕತ್ ಪಾಡ್ಯೇ, ಮಾತ್ರ ಕಾಕಜಿಡ್ ದಾದಾ ಬರೆತ್ಂಡ್ ಪಂದ್ ಗೊತ್ತಿಜಿ.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Courts/Legal-System,Housing,Consumer/Money/Debt,0.85,True,True,False,"The person is confused about a written document, which aligns with issues like not understanding a signed paper or its legal implications, as seen in the example 'I signed a paper but did not understand what it said'."
sarvam,F,13,ಯಾನ್ ಕಾಕಜಿಡ್ ದಸ್ಕತ್ ಪಾಡಿ ಬೊಕ್ಕ ಎಂಕುಲು ತಿರ್ಪು ಮಲ್ತಿನ ವಿಷಯನ್ ಅಕುಲು ಮಲ್ಪೇರೆ ಕೇನೋಂದಿಜೇರ್.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Land/Property,Torts/Individuals,Courts/Legal-System,0.90,False,False,False,"ಬೇರೆಯವರು ಅನುಮತಿಯಿಲ್ಲದೆ ಆಸ್ತಿಯನ್ನು ಪ್ರವೇಶಿಸಿ ಆಕ್ರಮಿಸಿಕೊಂಡಿರುವುದು, ಇದು ನೆರೆಹೊರೆಯವರು ಭೂಮಿಯನ್ನು ಕಬಳಿಸುವುದು ಅಥವಾ ಆಸ್ತಿಯ ಮೇಲೆ ಕಾನೂನುಬಾಹಿರ ಪ್ರವೇಶಕ್ಕೆ ಸಂಬಂಧಿಸಿದೆ."
sarvam,F,14,ಎಂಕ್ ವೋವೂ ನ್ಯಾಯಾಲಯಗ್ ಪೋಡು ಪಂದ್ ಗೊತ್ತಿಜಿ.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Housing,Work/Employment,0.90,True,True,False,"The situation explicitly states confusion about which court to go to, which is a core issue within the Courts/Legal-System category."
sarvam,F,15,ಎನಡ್ದ ಸಾಲ ದೆತೋಂದಿನ ಜನ ಬೇತೆ ಜಾಗಡ್ ಉಲ್ಲೇರ್.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Consumer/Money/Debt,Courts/Legal-System,Torts/Individuals,0.75,False,True,True,"The situation explicitly mentions a 'loan' that has been taken, which is a clear indicator of a Consumer/Money/Debt issue. The person is concerned about the money owed."
sarvam,F,16,ಎನ್ನ ಬರೀತಕ್ಲೇನ ಮರ ಎನ್ನ ಇಲ್ಲ್ದ ಮಿತ್ತ್ ಬೂರ್ದ ಎನ್ನ ಇಲ್ಲನ್ ಹಾಳ್ ಮಲ್ತ್ಂಡ್.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Torts/Individuals,Land/Property,Courts/Legal-System,0.85,True,True,False,Property damage caused by another person's negligence (a tree falling on the property) and the owner's refusal to fix it.
sarvam,F,17,"ಏರೋ ಎನ್ನ ಓಪ್ಪಿಗೆ ಇಜ್ಜಂದೆ ಎನ್ನ ಜಾಗಡ್ ಕುಲೋಂದು, ಇತ್ತೇ ಬುಡ್ದ ಪೋಪುಜೇರ್.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Land/Property,Courts/Legal-System,Torts/Individuals,0.85,True,True,False,"Someone is occupying the person's land without permission, which is a property occupation issue."
sarvam,F,18,ಏರೋ ಅಕ್ಲೇನ ಸಾಮಾನ್ನ್ ಎನ್ನ ಪುದರ್ಡ ಮಾರೋಂದುಲೇರ್.,Someone is selling their things using my name,IP/Identity,,Land/Property,Torts/Individuals,Housing,0.85,False,False,False,"The situation describes someone taking or occupying land without permission, which is a classic land/property dispute. The focus is on the control and ownership of land, not a rental agreement, personal injury, or a legal process confusion."
sarvam,F,19,ಎನ್ನ ಪರಾತ್ತ ಧನಿ ಎನ್ನ ಸ್ವಂತ ವ್ಯಾಪಾರನ್ ಸುರು ಮಲ್ಪೆರೆ ಬುಡೋಂದಿಜೇರ್.,My old employer is stopping me from starting my own work,Work/Employment,,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,False,False,False,"The situation describes someone occupying the person's land without permission and refusing to leave, which is a classic example of a land/property dispute involving boundary issues or unauthorized occupation."
sarvam,F,20,ಎನ್ನ ಪೋಪ ತೀರ್ ಪೋಯಿ ಬೊಕ್ಕ ಎಂಕ್ ಬರ್ಪಿನ ಜಾಗನ್ ಎನ್ನ ಕುಟುಂಬದಕುಲು ದೇತೋಣ್ಯೇರ್.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Land/Property,Estates/Wills,Courts/Legal-System,0.85,False,True,True,"The situation describes a dispute over land or property, which is the core of the Land/Property category. The Kannada text suggests a family land dispute, similar to examples like 'My neighbor took my land' or 'Someone is living on my land without asking.'"
sarvam,G,1,enna dhani kasn vapas kortijer.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Land/Property,0.85,False,True,True,"The phrase 'kasn vapas kortijer' (give back money/thing) indicates a dispute over the return of something of value, which is a core issue in consumer/money/debt problems like unpaid deposits or returned property."
sarvam,G,2,enna dhani i tingolda sanbalan kortijer.,My employer did not pay me this month,Work/Employment,,Torts/Individuals,Land/Property,IP/Identity,0.75,False,False,False,"The situation describes someone taking or using property without permission, which is a form of property interference or conversion, a tort. It is not a financial or contractual dispute."
sarvam,G,3,era enna belin hal maltd nanla sari maltijer.,Someone broke my fence and did not fix it,Torts/Individuals,,Torts/Individuals,Housing,Work/Employment,0.85,True,True,False,"The situation describes a physical injury or harm caused by another person, which aligns with the Torts/Individuals category of personal injury caused by another person."
sarvam,G,4,yan erega kas kori bokka akulu tappayer.,I gave someone money and they disappeared,Consumer/Money/Debt,,Land/Property,Torts/Individuals,Housing,0.85,False,False,False,"The situation describes someone taking or occupying land without permission, which directly relates to disputes over land ownership and boundaries."
sarvam,G,5,enna baritakulu enna jagan detter.,My neighbor took my land,Land/Property,,Torts/Individuals,Courts/Legal-System,Work/Employment,0.75,False,False,False,"The situation describes being detained or held by another person, which is a form of personal injury or harm caused by another individual's action."
sarvam,G,6,era enk badutu aki bokka enna kai bene avondundu.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Torts/Individuals,Housing,Work/Employment,0.85,True,True,False,"The situation describes physical harm or injury caused by another person, which is the core of tort law."
sarvam,G,7,enna dhani karana korande yan kelasa budodu pand pander.,My boss told me to leave without any reason,Work/Employment,,Work/Employment,Courts/Legal-System,Torts/Individuals,0.90,True,True,False,"The situation describes being forced to work for someone else, which is a clear work/employment dispute involving exploitation and lack of consent."
